"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"slo",6.13856762006577e-23,-0.103380258888807,0.116,0.219,7.85613884016017e-19,"atlas_48h_alh","slo"
"5-HT1A.1",1.04270813427564e-22,-0.21340216538336,0.123,0.226,1.33445787024596e-18,"atlas_48h_alh","5-HT1A"
"NaCP60E",3.11105224929985e-22,-0.107548749228717,0.116,0.218,3.98152466865395e-18,"atlas_48h_alh","NaCP60E"
"scrt.1",4.86036458973935e-22,-0.167598375196465,0.261,0.423,6.22029460194842e-18,"atlas_48h_alh","scrt"
"shi",5.6625423589483e-22,-0.122542657818802,0.422,0.66,7.24692171098204e-18,"atlas_48h_alh","shi"
"CG7781.1",6.90825869218125e-22,-0.103870581898825,0.143,0.258,8.84118947425357e-18,"atlas_48h_alh","CG7781"
"ct",8.85504363113259e-22,-0.236129872932786,0.222,0.351,1.13326848391235e-17,"atlas_48h_alh","ct"
"mspo",1.96219491835526e-21,-0.231113635001037,0.437,0.618,2.51121705651106e-17,"atlas_48h_alh","mspo"
"trv",3.27910739368863e-21,-0.325556979755486,0.697,0.813,4.1966016424427e-17,"atlas_48h_alh","trv"
"Stacl",8.10953607150791e-21,-0.13842631721346,0.131,0.235,1.03785842643158e-16,"atlas_48h_alh","Stacl"
"dally",2.58031534231626e-20,-0.12109970181487,0.244,0.39,3.30228757509635e-16,"atlas_48h_alh","dally"
"CASK.1",3.41183006364038e-20,-0.161115520179496,0.474,0.698,4.36646011544695e-16,"atlas_48h_alh","CASK"
"Rbp6",5.80188529672703e-20,-0.224851647511837,0.753,0.897,7.42525280275125e-16,"atlas_48h_alh","Rbp6"
"fz2.1",1.5284782836332e-19,-0.21520109318149,0.633,0.827,1.95614650739377e-15,"atlas_48h_alh","fz2"
"Con.1",2.3571321776263e-19,-0.266459712384213,0.207,0.326,3.01665776092614e-15,"atlas_48h_alh","Con"
"Toll-7.1",9.22020801715919e-19,-0.152184932586643,0.371,0.544,1.18000222203603e-14,"atlas_48h_alh","Toll-7"
"sm",1.16042436346774e-18,-0.140591611617838,0.463,0.688,1.48511110036602e-14,"atlas_48h_alh","sm"
"hth",9.3762544619301e-18,-0.113774113236599,0.297,0.45,1.19997304603781e-13,"atlas_48h_alh","hth"
"tna",2.10475149561768e-17,-0.132631529445621,0.543,0.772,2.6936609640915e-13,"atlas_48h_alh","tna"
"mbl.1",9.67250942004668e-17,-0.164558526418244,0.284,0.426,1.23788775557757e-12,"atlas_48h_alh","mbl"
"dpr9.1",1.81524385414788e-16,-0.127788948270824,0.46,0.645,2.32314908453846e-12,"atlas_48h_alh","dpr9"
"Hsp26.2",2.17737287745218e-16,-0.188267940307314,0.326,0.485,2.7866018085633e-12,"atlas_48h_alh","Hsp26"
"rad.1",1.14510347238553e-15,-0.178259896579904,0.178,0.28,1.465503423959e-11,"atlas_48h_alh","rad"
"Rack1.2",1.32846236875528e-15,0.103412695759046,0.214,0.347,1.70016613953301e-11,"atlas_48h_alh","Rack1"
"cpo.1",8.36771963213442e-15,-0.176334776384883,0.429,0.594,1.07090075852056e-10,"atlas_48h_alh","cpo"
"ATPsynO.1",1.40194500218867e-13,0.129156863898745,0.16,0.26,1.79420921380107e-09,"atlas_48h_alh","ATPsynO"
"jeb",1.65071567360463e-13,-0.122177827616661,0.646,0.82,2.11258591907921e-09,"atlas_48h_alh","jeb"
"Rbfox1.1",1.66935800605581e-13,-0.110325039910065,0.695,0.885,2.13644437615022e-09,"atlas_48h_alh","Rbfox1"
"heph",3.18787307395651e-12,-0.129541266408318,0.318,0.439,4.07983996004954e-08,"atlas_48h_alh","heph"
"kra.2",7.07168123480085e-12,0.159907192030742,0.192,0.302,9.05033764429813e-08,"atlas_48h_alh","kra"
"COX6B",1.13958640072145e-10,0.13067035030774,0.243,0.371,1.45844267564332e-06,"atlas_48h_alh","COX6B"
"Unr.2",4.42391695546196e-10,0.103507213137924,0.274,0.415,5.66172891960022e-06,"atlas_48h_alh","Unr"
"roh",5.49868401585019e-10,0.115870079281598,0.268,0.407,7.03721580348508e-06,"atlas_48h_alh","roh"
"RpS6.2",6.78170050211548e-10,0.157723262350982,0.228,0.347,8.67922030260739e-06,"atlas_48h_alh","RpS6"
"Cbp53E.1",8.89422857828323e-10,-0.262715948990099,0.603,0.737,1.13828337344869e-05,"atlas_48h_alh","Cbp53E"
"Sdc",2.87710989285015e-09,0.127618968523266,0.233,0.348,3.68212524086962e-05,"atlas_48h_alh","Sdc"
"PIG-T.2",4.56624046466253e-09,0.15103520477368,0.229,0.347,5.84387454667511e-05,"atlas_48h_alh","PIG-T"
"RpL4.2",8.82189858534687e-09,0.161221536751895,0.205,0.306,0.000112902658095269,"atlas_48h_alh","RpL4"
"blw.2",1.29976188840792e-08,0.135692530656254,0.262,0.389,0.000166343526478446,"atlas_48h_alh","blw"
"CtBP.2",1.30589118824934e-08,0.144860727446502,0.268,0.401,0.00016712795427215,"atlas_48h_alh","CtBP"
"smog.1",2.06117690846992e-08,0.128278249766294,0.335,0.498,0.00026378942074598,"atlas_48h_alh","smog"
"chic.2",2.21479370191973e-08,0.188327770493752,0.215,0.32,0.000283449297971688,"atlas_48h_alh","chic"
"CG7646",4.8693154462406e-08,0.157771080355196,0.267,0.393,0.000623174990809872,"atlas_48h_alh","CG7646"
"ATPsynbeta.2",6.68822988327704e-08,0.188090294926913,0.21,0.311,0.000855959660461795,"atlas_48h_alh","ATPsynbeta"
"Pdcd4.1",6.98729220521203e-08,0.156537503796051,0.269,0.395,0.000894233656423036,"atlas_48h_alh","Pdcd4"
"RpL10Ab.2",1.04645531026795e-07,0.108178680138736,0.33,0.482,0.00133925350608092,"atlas_48h_alh","RpL10Ab"
"Akap200.2",1.50891087499796e-07,0.162197250874814,0.227,0.331,0.00193110413782239,"atlas_48h_alh","Akap200"
"Appl",1.55943593922726e-07,0.140769224901102,0.297,0.435,0.00199576611502304,"atlas_48h_alh","Appl"
"Pfk.1",1.56751423827175e-07,0.159369610644375,0.25,0.364,0.00200610472214019,"atlas_48h_alh","Pfk"
"Mkp3",1.99439423439213e-07,0.171651189648226,0.255,0.37,0.00255242574117505,"atlas_48h_alh","Mkp3"
"Fer2LCH.2",3.05071942295069e-07,0.163972986560418,0.259,0.377,0.00390431071749229,"atlas_48h_alh","Fer2LCH"
"Mapmodulin.2",3.28420275250543e-07,0.146600731102971,0.295,0.431,0.00420312268265644,"atlas_48h_alh","Mapmodulin"
"CG46301",4.12127093562496e-07,0.158982587584968,0.24,0.344,0.00527440254341283,"atlas_48h_alh","CG46301"
"l(3)neo38",7.10542170064774e-07,0.174621954046842,0.278,0.408,0.00909351869248898,"atlas_48h_alh","l(3)neo38"
"Hasp.2",8.88714642238197e-07,0.188361556976526,0.252,0.363,0.0113737699913644,"atlas_48h_alh","Hasp"
"RpS3A.2",1.54251657402469e-06,0.130668174332016,0.304,0.436,0.019741127114368,"atlas_48h_alh","RpS3A"
"unc-13",2.81566293046806e-06,0.206730479901702,0.281,0.408,0.0360348541841302,"atlas_48h_alh","unc-13"
"mt:ND4.2",2.9044042358282e-06,0.201700289332145,0.29,0.415,0.0371705654101293,"atlas_48h_alh","mt:ND4"
"CaMKII",4.30449205780147e-06,0.171513892708734,0.293,0.417,0.0550888893557432,"atlas_48h_alh","CaMKII"
"eIF4A.2",4.36512915557882e-06,0.202928681222714,0.245,0.354,0.0558649229330977,"atlas_48h_alh","eIF4A"
"jim",5.12765740773641e-06,0.265377887722975,0.259,0.369,0.0656237595042106,"atlas_48h_alh","jim"
"RpS3.2",1.12274381690968e-05,0.163147104278381,0.284,0.406,0.143688753688101,"atlas_48h_alh","RpS3"
"Vha16-1",1.68552993943039e-05,0.204359956340284,0.309,0.443,0.215714121648301,"atlas_48h_alh","Vha16-1"
"CNBP.2",3.57746328990476e-05,0.211528413134228,0.276,0.39,0.457843751842011,"atlas_48h_alh","CNBP"
"Tom7.1",3.69093433891465e-05,0.100250239956406,0.42,0.596,0.472365776694297,"atlas_48h_alh","Tom7"
"RpLP0.2",3.92267178193043e-05,0.187454591244739,0.309,0.442,0.502023534651456,"atlas_48h_alh","RpLP0"
"RpS14a.2",4.22580369617341e-05,0.121680786987496,0.378,0.533,0.540818357036273,"atlas_48h_alh","RpS14a"
"CG2269.2",4.35653650264058e-05,0.213170654394095,0.268,0.37,0.557549541607942,"atlas_48h_alh","CG2269"
"porin.2",5.8987582263758e-05,0.188742359939641,0.302,0.428,0.754923077811575,"atlas_48h_alh","porin"
"RpL35A.2",8.89401488399464e-05,0.207189461827892,0.281,0.393,1,"atlas_48h_alh","RpL35A"
"RpL23A.2",0.000103763867218466,0.209669018846047,0.28,0.392,1,"atlas_48h_alh","RpL23A"
"RpS19a.2",0.000216196531811677,0.238216770862636,0.29,0.407,1,"atlas_48h_alh","RpS19a"
"RpL35.2",0.000434026824724319,0.25885039618738,0.298,0.419,1,"atlas_48h_alh","RpL35"
"Gapdh1.2",0.000461295887007039,0.132486807141281,0.389,0.533,1,"atlas_48h_alh","Gapdh1"
"tsr.2",0.000556609397413685,0.155848612525893,0.347,0.479,1,"atlas_48h_alh","tsr"
"Df31.2",0.000574214015117177,0.144835603314011,0.377,0.525,1,"atlas_48h_alh","Df31"
"Fkbp12.2",0.000746994684403476,0.141503913554423,0.384,0.531,1,"atlas_48h_alh","Fkbp12"
"RpL14.2",0.00112171166767414,0.142002601358294,0.423,0.587,1,"atlas_48h_alh","RpL14"
"RpS24.2",0.00119575154256848,0.206158863239134,0.333,0.464,1,"atlas_48h_alh","RpS24"
"RpS8.2",0.0021692502944753,0.13111300504749,0.413,0.567,1,"atlas_48h_alh","RpS8"
"RpS23.2",0.00217227300473412,0.149504945186653,0.371,0.511,1,"atlas_48h_alh","RpS23"
"rin.1",0.00220705896912302,0.196737021499429,0.371,0.517,1,"atlas_48h_alh","rin"
"RpL27.2",0.00228305444415599,0.149545745687289,0.402,0.552,1,"atlas_48h_alh","RpL27"
"RpL37A.2",0.00339124991857988,0.282573217081478,0.511,0.617,1,"atlas_48h_alh","RpL37A"
"RpL7A.2",0.00465719894779628,0.168592403325591,0.369,0.506,1,"atlas_48h_alh","RpL7A"
"RpL12.2",0.00480034666336867,0.1464273338754,0.386,0.529,1,"atlas_48h_alh","RpL12"
"ATPsynC.2",0.00574472028696676,0.106803912463396,0.462,0.62,1,"atlas_48h_alh","ATPsynC"
"RpL34b.2",0.00974134959739503,0.284150159803986,0.285,0.386,1,"atlas_48h_alh","RpL34b"
"RpL3.2",0.011677504225477,0.189590617523783,0.369,0.504,1,"atlas_48h_alh","RpL3"
"RpS27.2",0.0123635579226219,0.196156880305432,0.623,0.766,1,"atlas_48h_alh","RpS27"
"Ggamma30A",0.0125776927180701,0.166860475753341,0.486,0.645,1,"atlas_48h_alh","Ggamma30A"
"RpL15.2",0.0129621375769826,0.111663106683636,0.446,0.593,1,"atlas_48h_alh","RpL15"
"Lk6",0.0144301894017742,0.261389531444171,0.313,0.428,1,"atlas_48h_alh","Lk6"
"RpL36.2",0.0148483922413776,0.195298865922125,0.584,0.718,1,"atlas_48h_alh","RpL36"
"RpS7.2",0.0172735524737248,0.12635460427372,0.445,0.601,1,"atlas_48h_alh","RpS7"
"RpL31.2",0.0198220835059008,0.327306989714524,0.442,0.547,1,"atlas_48h_alh","RpL31"
"RpS30.2",0.0209324330630367,0.173040523264313,0.417,0.57,1,"atlas_48h_alh","RpS30"
"RpL30.2",0.0391187533608857,0.233651410231108,0.368,0.499,1,"atlas_48h_alh","RpL30"
"RpL13A.2",0.0395843431246774,0.167809070467619,0.414,0.553,1,"atlas_48h_alh","RpL13A"
