"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"lolal",0.00282926990173592,-1.10480108343957,0.242,0.548,1,"atlas_48h_alh","lolal"
"Pfdn2.1",0.00289518103416235,-0.991653783790609,0.152,0.452,1,"atlas_48h_alh","Pfdn2"
"Mdh2.1",0.00327892910257729,-0.441690508721394,0.152,0.452,1,"atlas_48h_alh","Mdh2"
"CG1572",0.00328354031992456,-0.912248179604102,0.697,0.849,1,"atlas_48h_alh","CG1572"
"lbm.1",0.00330071744277782,-1.19978218678737,0.273,0.591,1,"atlas_48h_alh","lbm"
"CG32204.1",0.00335068211829772,1.00639519917136,0.485,0.215,1,"atlas_48h_alh","CG32204"
"Gs1l",0.00342663774492295,-0.786990548175653,0.091,0.387,1,"atlas_48h_alh","Gs1l"
"AANATL7",0.00343290394769123,-1.20271257323688,0.121,0.398,1,"atlas_48h_alh","AANATL7"
"baf.1",0.00346128373805836,-1.10003625303294,0.182,0.473,1,"atlas_48h_alh","baf"
"Dsp1.2",0.00346210212147233,-0.968066450913554,0.515,0.753,1,"atlas_48h_alh","Dsp1"
"wdb",0.00346741917783918,0.958144327280476,0.667,0.462,1,"atlas_48h_alh","wdb"
"Vps13.1",0.00357208001602436,0.86871210604305,0.242,0.065,1,"atlas_48h_alh","Vps13"
"alph.1",0.00358472216822131,0.714323863259649,0.212,0.043,1,"atlas_48h_alh","alph"
"Tlk.1",0.00358501006080413,-1.23578083680607,0.394,0.645,1,"atlas_48h_alh","Tlk"
"CG13928.1",0.00383379432013551,1.32916823732865,0.576,0.376,1,"atlas_48h_alh","CG13928"
"Moe.1",0.00392519000835864,-0.967337714409504,0.03,0.28,1,"atlas_48h_alh","Moe"
"Pi3K21B",0.00393714276322229,0.916718394083377,0.182,0.032,1,"atlas_48h_alh","Pi3K21B"
"Capr",0.00393714276322229,0.724086785471824,0.182,0.032,1,"atlas_48h_alh","Capr"
"msk.1",0.00404393003885334,1.15610559361449,0.333,0.14,1,"atlas_48h_alh","msk"
"Argk.1",0.00408245666187839,0.643253328852282,0.879,0.753,1,"atlas_48h_alh","Argk"
"inaE",0.00424146955198652,-0.89897635858213,0.212,0.516,1,"atlas_48h_alh","inaE"
"eEF1alpha2.1",0.00425134658338733,1.03054945473414,0.485,0.247,1,"atlas_48h_alh","eEF1alpha2"
"CG5059",0.0043523142378757,1.43900873152282,0.152,0.022,1,"atlas_48h_alh","CG5059"
"UQCR-14",0.0043533142710323,-0.51866872814183,0.727,0.892,1,"atlas_48h_alh","UQCR-14"
"puc.1",0.00439857184179736,1.15037825695578,0.303,0.108,1,"atlas_48h_alh","puc"
"ths",0.00447640050640386,1.01553467419151,0.242,0.065,1,"atlas_48h_alh","ths"
"CG2685",0.00475062394898412,0.689030488563842,0.152,0.022,1,"atlas_48h_alh","CG2685"
"lncRNA:CR44922",0.00475062394898412,0.627516245416965,0.152,0.022,1,"atlas_48h_alh","lncRNA:CR44922"
"Nlg3.2",0.00482821538976492,-1.24028422330611,0.091,0.344,1,"atlas_48h_alh","Nlg3"
"Act5C.2",0.00496919265274758,0.660101011887118,0.909,0.774,1,"atlas_48h_alh","Act5C"
"Cyt-c-p",0.00497390919355754,-1.00505136423926,0.424,0.634,1,"atlas_48h_alh","Cyt-c-p"
"Eaat2.1",0.00497589464773239,0.540984363201565,0.182,0.032,1,"atlas_48h_alh","Eaat2"
"Atg18a",0.00502579244170934,0.85721906740887,0.121,0.011,1,"atlas_48h_alh","Atg18a"
"htt",0.00502579244170934,0.780285864098425,0.121,0.011,1,"atlas_48h_alh","htt"
"CG10970",0.00502579244170934,0.59289314415039,0.121,0.011,1,"atlas_48h_alh","CG10970"
"Alk",0.00502873592868614,-0.998235918265557,0.576,0.796,1,"atlas_48h_alh","Alk"
"mRpL42.1",0.00511943845400291,-1.12596931186075,0.121,0.398,1,"atlas_48h_alh","mRpL42"
"Shaw.1",0.00512235622440709,0.525347410859878,0.212,0.043,1,"atlas_48h_alh","Shaw"
"kcc",0.00513474891409003,0.803990976568117,0.394,0.161,1,"atlas_48h_alh","kcc"
"CG10555",0.00520800912971416,1.25932818136067,0.273,0.086,1,"atlas_48h_alh","CG10555"
"UQCR-Q.1",0.00520860873434943,-0.547756091377032,0.758,0.914,1,"atlas_48h_alh","UQCR-Q"
"COX4.1",0.00525374925185319,-0.89129700975612,0.424,0.677,1,"atlas_48h_alh","COX4"
"CG5516",0.00527773337222018,-0.989152197153161,0,0.204,1,"atlas_48h_alh","CG5516"
"JTBR",0.00527773337222018,-0.995720287611095,0,0.204,1,"atlas_48h_alh","JTBR"
"cnc",0.00528547602126659,0.979799369758029,0.212,0.054,1,"atlas_48h_alh","cnc"
"CG8545",0.00528759250569122,0.6385976459596,0.121,0.011,1,"atlas_48h_alh","CG8545"
"CG46301",0.00547372367053817,0.89841934052381,0.485,0.237,1,"atlas_48h_alh","CG46301"
"ND-B14.1",0.00553506926470766,-0.976682816760384,0.394,0.645,1,"atlas_48h_alh","ND-B14"
"CG43778",0.00556164922802733,0.703215717287695,0.121,0.011,1,"atlas_48h_alh","CG43778"
"vg",0.00588578142716036,-1.0530813327132,0.182,0.452,1,"atlas_48h_alh","vg"
"lncRNA:CR43334.1",0.00588715015271193,-1.50568855779832,0.061,0.29,1,"atlas_48h_alh","lncRNA:CR43334"
"CG16711.1",0.00593979340730403,-0.951274095732973,0.212,0.495,1,"atlas_48h_alh","CG16711"
"sws",0.00614853519640366,0.579303816481193,0.121,0.011,1,"atlas_48h_alh","sws"
"Akt1",0.00614853519640366,0.559314083600772,0.121,0.011,1,"atlas_48h_alh","Akt1"
"Dscam2.1",0.00620146120216034,-1.3335467924147,0.121,0.376,1,"atlas_48h_alh","Dscam2"
"CG11000.1",0.00625008310606621,-1.09053179103484,0.333,0.581,1,"atlas_48h_alh","CG11000"
"ND-23",0.00627724607877985,-0.852164365246949,0.03,0.258,1,"atlas_48h_alh","ND-23"
"CG7154.1",0.0064688870336975,-1.00671024882218,0.061,0.301,1,"atlas_48h_alh","CG7154"
"Dbp80",0.00654547483982705,0.970517949523434,0.273,0.086,1,"atlas_48h_alh","Dbp80"
"unc-5",0.00669485347516079,0.537916242289418,0.152,0.022,1,"atlas_48h_alh","unc-5"
"nAChRalpha6",0.00693158926495297,-0.652545124470558,0.788,0.968,1,"atlas_48h_alh","nAChRalpha6"
"dysc.1",0.00695902423452095,-0.355703367035725,0.545,0.806,1,"atlas_48h_alh","dysc"
"CG42750.2",0.0070641537743468,-1.37635834463981,0.061,0.29,1,"atlas_48h_alh","CG42750"
"Syn",0.00709188016212193,1.03798617694003,0.515,0.29,1,"atlas_48h_alh","Syn"
"rudhira",0.00715564650551307,0.752232027614547,0.485,0.247,1,"atlas_48h_alh","rudhira"
"Sec63",0.00735890275492845,0.723404504629324,0.212,0.054,1,"atlas_48h_alh","Sec63"
"Hipk",0.00745800130787917,0.702224411933493,0.303,0.118,1,"atlas_48h_alh","Hipk"
"Pfdn5.1",0.00751763730047147,-0.958916495042832,0.242,0.516,1,"atlas_48h_alh","Pfdn5"
"Tsp97E.1",0.00753400467811685,1.01278858758029,0.333,0.14,1,"atlas_48h_alh","Tsp97E"
"CG10098.2",0.00765388161084963,-0.892905314610708,0.242,0.495,1,"atlas_48h_alh","CG10098"
"tnc.1",0.00774333399715412,0.761512046306645,0.273,0.086,1,"atlas_48h_alh","tnc"
"Octbeta1R.1",0.0078205892782622,-0.967203172028032,0.182,0.473,1,"atlas_48h_alh","Octbeta1R"
"CG32767.1",0.0078666471644886,-0.898068980777765,0.212,0.505,1,"atlas_48h_alh","CG32767"
"Syt1.1",0.00791929114674227,1.04327950787982,0.727,0.591,1,"atlas_48h_alh","Syt1"
"Pits.1",0.00791929114674227,-0.712279148651531,0.485,0.677,1,"atlas_48h_alh","Pits"
"CG4768",0.00815150758750908,0.978880910218262,0.182,0.043,1,"atlas_48h_alh","CG4768"
"VhaM9.7-a",0.00829818733117515,-0.81939127682812,0.303,0.581,1,"atlas_48h_alh","VhaM9.7-a"
"HmgZ",0.00867516846821362,-1.06366595435133,0.455,0.656,1,"atlas_48h_alh","HmgZ"
"Dad.1",0.00868405180664194,0.866590972471298,0.242,0.075,1,"atlas_48h_alh","Dad"
"CG34200.1",0.00874618789966146,-0.814041830839916,0.303,0.57,1,"atlas_48h_alh","CG34200"
"mago.1",0.00888778035794509,-0.717372391904319,0,0.183,1,"atlas_48h_alh","mago"
"Sbat.1",0.00888778035794509,-0.787075468126493,0,0.183,1,"atlas_48h_alh","Sbat"
"CG14210.1",0.00888778035794509,-1.22301892683136,0,0.183,1,"atlas_48h_alh","CG14210"
"CG11752.1",0.00892802703865326,-0.917584072678264,0.212,0.452,1,"atlas_48h_alh","CG11752"
"Ubi-p5E.1",0.00898072461566355,1.183824762188,0.455,0.28,1,"atlas_48h_alh","Ubi-p5E"
"NUCB1.1",0.00901094707664529,1.17645889868041,0.364,0.172,1,"atlas_48h_alh","NUCB1"
"pyr.1",0.00936521906441655,0.700300291005482,0.576,0.312,1,"atlas_48h_alh","pyr"
"lncRNA:alphagamma-element:CR32865.1",0.00939093040868572,1.2749408262622,0.333,0.151,1,"atlas_48h_alh","lncRNA:alphagamma-element:CR32865"
"cdc14.2",0.0094825277898873,-1.08229141364417,0.242,0.473,1,"atlas_48h_alh","cdc14"
"Vha26.2",0.00951210559328294,0.638898024870189,0.727,0.559,1,"atlas_48h_alh","Vha26"
"Nf1.1",0.00974395499531892,0.847871022165961,0.242,0.075,1,"atlas_48h_alh","Nf1"
"Rgk1.2",0.00993896182428712,-1.11651982127705,0.242,0.505,1,"atlas_48h_alh","Rgk1"
"kek1.1",0.0100672031620994,-1.22869987461253,0.061,0.28,1,"atlas_48h_alh","kek1"
"mRpS24",0.0103097181601143,-0.63715115479588,0.091,0.344,1,"atlas_48h_alh","mRpS24"
"ari-1.1",0.0106541347696808,0.914722927703325,0.303,0.129,1,"atlas_48h_alh","ari-1"
"CG41128.1",0.0106585707867045,-0.711970252601803,0.424,0.742,1,"atlas_48h_alh","CG41128"
"COX5A.1",0.0106936893614509,-0.505184671493821,0.667,0.817,1,"atlas_48h_alh","COX5A"
"Pkn.1",0.0109176608301491,0.703501386459394,0.242,0.075,1,"atlas_48h_alh","Pkn"
"Rpt3.1",0.0109371209506147,1.49144246351098,0.364,0.194,1,"atlas_48h_alh","Rpt3"
"Zyx",0.0111109578129353,0.732923870283362,0.182,0.043,1,"atlas_48h_alh","Zyx"
"Fife",0.0112573407532117,1.01967250754844,0.333,0.14,1,"atlas_48h_alh","Fife"
"Trs20.1",0.0114892989356739,-0.900235767965547,0,0.172,1,"atlas_48h_alh","Trs20"
"beat-Ic",0.0114892989356739,-1.04206574658968,0,0.172,1,"atlas_48h_alh","beat-Ic"
"Tsp66E.1",0.0114892989356739,-1.13972300427594,0,0.172,1,"atlas_48h_alh","Tsp66E"
"kay",0.01149262754467,0.755135868973801,0.182,0.043,1,"atlas_48h_alh","kay"
"sdt.1",0.011554411881938,-0.983943908159369,0.242,0.495,1,"atlas_48h_alh","sdt"
"CG6523.1",0.0115866868903196,-0.825209260853778,0.03,0.226,1,"atlas_48h_alh","CG6523"
"Nop17l",0.0118858884912754,1.18080756496703,0.182,0.043,1,"atlas_48h_alh","Nop17l"
"Rbp.1",0.0122112240010167,-0.73334424480969,0.424,0.624,1,"atlas_48h_alh","Rbp"
"spoon",0.0122153661901679,0.702090104832732,0.242,0.075,1,"atlas_48h_alh","spoon"
"Hrd3.1",0.0126207897355204,0.82243751424523,0.152,0.032,1,"atlas_48h_alh","Hrd3"
"Ac3",0.0127083705519767,1.2091866426394,0.182,0.043,1,"atlas_48h_alh","Ac3"
"mRpS21.1",0.0131566657156134,-0.559066230298441,0.121,0.376,1,"atlas_48h_alh","mRpS21"
"Stlk.1",0.01330648361047,-1.04662839609955,0.061,0.258,1,"atlas_48h_alh","Stlk"
"ben.1",0.013327848334589,-0.893849886476846,0.273,0.505,1,"atlas_48h_alh","ben"
"Smox.1",0.013492171132901,0.789323400381085,0.303,0.118,1,"atlas_48h_alh","Smox"
"Not3",0.0135125566488218,1.03981000093616,0.212,0.065,1,"atlas_48h_alh","Not3"
"Pkc53E.1",0.0138161135302229,-0.990123562197454,0.606,0.828,1,"atlas_48h_alh","Pkc53E"
"CG9953.1",0.0140919634743869,1.29816412695207,0.152,0.032,1,"atlas_48h_alh","CG9953"
"CG3726.1",0.0145502629842286,-0.960341866692971,0.061,0.269,1,"atlas_48h_alh","CG3726"
"Pdp1",0.0147073789974609,-0.954846720138582,0.455,0.613,1,"atlas_48h_alh","Pdp1"
"PrBP.1",0.0148178006881808,-0.608114214844932,0,0.161,1,"atlas_48h_alh","PrBP"
"CG31126.1",0.0148178006881808,-0.694238027393611,0,0.161,1,"atlas_48h_alh","CG31126"
"LSm3",0.0148178006881808,-0.807071414115517,0,0.161,1,"atlas_48h_alh","LSm3"
"mRpL2",0.0148178006881808,-0.859047566764967,0,0.161,1,"atlas_48h_alh","mRpL2"
"CG7115",0.0148178006881808,-0.92403834051717,0,0.161,1,"atlas_48h_alh","CG7115"
"CG32147.1",0.0148178006881808,-0.951430032446578,0,0.161,1,"atlas_48h_alh","CG32147"
"kis",0.015080339144022,0.808935687668329,0.364,0.183,1,"atlas_48h_alh","kis"
"Ythdf",0.0151549515958107,0.753016589810621,0.152,0.032,1,"atlas_48h_alh","Ythdf"
"Larp4B",0.0151737238201128,1.19489047650289,0.394,0.226,1,"atlas_48h_alh","Larp4B"
"Kap-alpha3.1",0.0151860249040054,0.982329780163715,0.333,0.172,1,"atlas_48h_alh","Kap-alpha3"
"kek3.1",0.015271152924305,-1.04688187641401,0.273,0.538,1,"atlas_48h_alh","kek3"
"CG4297",0.0153571912259041,0.100079019004862,0.03,0.226,1,"atlas_48h_alh","CG4297"
"CG33181",0.0155958080009206,-0.770033086810867,0.091,0.323,1,"atlas_48h_alh","CG33181"
"pre-rRNA:CR45845.1",0.0156312108491271,0.694979943043304,0.212,0.065,1,"atlas_48h_alh","pre-rRNA:CR45845"
"CadN.1",0.0156656440516266,0.974934356903674,0.333,0.161,1,"atlas_48h_alh","CadN"
"Pcd.1",0.0156861634288105,-0.804747629674557,0.333,0.581,1,"atlas_48h_alh","Pcd"
"Liprin-gamma.1",0.0157145745600983,-0.936454708975293,0.697,0.86,1,"atlas_48h_alh","Liprin-gamma"
"CG34353.1",0.0163003968950438,0.988337213879042,0.303,0.118,1,"atlas_48h_alh","CG34353"
"mRpS16",0.0163003968950438,-0.808300121579996,0.03,0.215,1,"atlas_48h_alh","mRpS16"
"vvl.1",0.0165812045982141,-0.897972361594098,0.485,0.71,1,"atlas_48h_alh","vvl"
"ND-AGGG",0.0168701164398059,-0.798270870648789,0.303,0.548,1,"atlas_48h_alh","ND-AGGG"
"Cow.1",0.0168787535093807,0.859443519225757,0.485,0.301,1,"atlas_48h_alh","Cow"
"Cdc7",0.0168818324213638,0.803778546042715,0.152,0.032,1,"atlas_48h_alh","Cdc7"
"syd",0.0168818324213638,0.545984836337429,0.152,0.032,1,"atlas_48h_alh","syd"
"CG10737",0.016916499812497,0.840132780137967,0.273,0.108,1,"atlas_48h_alh","CG10737"
"mRpS18C",0.0172414088990578,-0.787310619298507,0.061,0.269,1,"atlas_48h_alh","mRpS18C"
"Rdh.1",0.0177986605281683,-0.888571266450533,0.182,0.409,1,"atlas_48h_alh","Rdh"
"Ca-alpha1T",0.0179606951636999,-1.12184257261527,0.061,0.247,1,"atlas_48h_alh","Ca-alpha1T"
"Vha100-1.1",0.0180641783863857,0.805963847184542,0.394,0.226,1,"atlas_48h_alh","Vha100-1"
"Tina-1",0.0180817947195499,-0.932230770081153,0.03,0.204,1,"atlas_48h_alh","Tina-1"
"CG15097.1",0.0181100339124643,-1.07218982509043,0.212,0.441,1,"atlas_48h_alh","CG15097"
"OtopLa",0.018114911293765,0.65847611777608,0.485,0.301,1,"atlas_48h_alh","OtopLa"
"CG7646.1",0.0183222209069198,0.594237787155588,0.667,0.505,1,"atlas_48h_alh","CG7646"
"Fdh",0.0187790771962183,0.460981556820433,0.152,0.032,1,"atlas_48h_alh","Fdh"
"Sf3b5",0.0187969728613888,-0.797263807896814,0.212,0.452,1,"atlas_48h_alh","Sf3b5"
"SNRPG.1",0.0189053721019799,-1.02236004670153,0.394,0.602,1,"atlas_48h_alh","SNRPG"
"cpb.1",0.0190701758639553,-0.759777824313393,0,0.151,1,"atlas_48h_alh","cpb"
"Uhg4",0.0190701758639553,-0.764323399893162,0,0.151,1,"atlas_48h_alh","Uhg4"
"CG3226.1",0.0190701758639553,-0.77754033123565,0,0.151,1,"atlas_48h_alh","CG3226"
"mRpL16.1",0.0190701758639553,-0.780621088717178,0,0.151,1,"atlas_48h_alh","mRpL16"
"RpLP0-like.1",0.0190701758639553,-0.801416821507864,0,0.151,1,"atlas_48h_alh","RpLP0-like"
"Rpn12.1",0.0190701758639553,-0.815998302660295,0,0.151,1,"atlas_48h_alh","Rpn12"
"CG5758.1",0.0190863111247009,0.564432702460661,0.212,0.065,1,"atlas_48h_alh","CG5758"
"Nup153",0.0190863111247009,0.522130820711329,0.212,0.065,1,"atlas_48h_alh","Nup153"
"SC35",0.0191366742368569,-0.574957887584425,0.061,0.269,1,"atlas_48h_alh","SC35"
"Eip75B.2",0.019502046841017,-0.889869069336718,0.424,0.634,1,"atlas_48h_alh","Eip75B"
"CG34132",0.0199669937338517,-0.639728495423941,0.242,0.473,1,"atlas_48h_alh","CG34132"
"Drep2.1",0.020583152963092,-0.772617456053089,0.576,0.753,1,"atlas_48h_alh","Drep2"
"CG10543.1",0.0208499593148458,-0.821185918335594,0.061,0.258,1,"atlas_48h_alh","CG10543"
"bip2",0.0212548333055013,1.13343452872522,0.394,0.215,1,"atlas_48h_alh","bip2"
"CG13907.1",0.0213220547447046,0.593765704628502,0.303,0.129,1,"atlas_48h_alh","CG13907"
"Calr",0.0213450125352538,-0.782865112376567,0.424,0.645,1,"atlas_48h_alh","Calr"
"CG33143",0.0214606592402195,-0.93641436868928,0.242,0.484,1,"atlas_48h_alh","CG33143"
"Tom20",0.0215607763117779,-0.263100264148463,0.152,0.409,1,"atlas_48h_alh","Tom20"
"CG1840",0.0217816131433127,-0.719170963250753,0.03,0.204,1,"atlas_48h_alh","CG1840"
"Phb2",0.0222108478512887,-0.979994825004141,0.061,0.247,1,"atlas_48h_alh","Phb2"
"TBC1D16.2",0.0227721788284522,0.697756204059293,0.364,0.194,1,"atlas_48h_alh","TBC1D16"
"CG31675",0.0233669641587062,-0.549813980309137,0.242,0.462,1,"atlas_48h_alh","CG31675"
"Rph.1",0.0234153766970522,0.678177707489371,0.182,0.054,1,"atlas_48h_alh","Rph"
"pix.1",0.0236745778039819,0.803949831456515,0.364,0.194,1,"atlas_48h_alh","pix"
"clu",0.0237427925785586,0.997400927366086,0.242,0.097,1,"atlas_48h_alh","clu"
"CG15628",0.0238103728422357,1.43653326025851,0.364,0.215,1,"atlas_48h_alh","CG15628"
"CG11858.1",0.024496822315859,-0.520631378339636,0,0.14,1,"atlas_48h_alh","CG11858"
"mRpL44.1",0.024496822315859,-0.578592247065524,0,0.14,1,"atlas_48h_alh","mRpL44"
"CG33217",0.024496822315859,-0.898802669709259,0,0.14,1,"atlas_48h_alh","CG33217"
"Cadps.1",0.024631338852854,0.913655969223816,0.303,0.151,1,"atlas_48h_alh","Cadps"
"Eps-15.1",0.0248373822977203,0.640746945760968,0.182,0.054,1,"atlas_48h_alh","Eps-15"
"CG17059",0.0248595685240203,-0.788466496238529,0.212,0.43,1,"atlas_48h_alh","CG17059"
"Arl4",0.0253418132519178,0.770703026422996,0.333,0.161,1,"atlas_48h_alh","Arl4"
"vtd.1",0.0255760173016648,0.640792853129942,0.182,0.054,1,"atlas_48h_alh","vtd"
"EndoA.1",0.0255876503068414,0.486180713865893,0.818,0.688,1,"atlas_48h_alh","EndoA"
"ctrip",0.026155868500166,0.785653820589685,0.242,0.097,1,"atlas_48h_alh","ctrip"
"CG12848",0.0262016567253612,-0.33150896822669,0.212,0.452,1,"atlas_48h_alh","CG12848"
"EloC.1",0.0263624199050407,-0.91841083926946,0.152,0.355,1,"atlas_48h_alh","EloC"
"RFeSP",0.0264714423965118,-0.714792835929652,0.394,0.613,1,"atlas_48h_alh","RFeSP"
"sm.1",0.0265230756559544,-0.936885676683166,0.333,0.559,1,"atlas_48h_alh","sm"
"Cul1",0.0266208438668274,0.73175115287182,0.212,0.075,1,"atlas_48h_alh","Cul1"
"mmd",0.0266383415360321,0.995085639026792,0.364,0.204,1,"atlas_48h_alh","mmd"
"CG32448",0.0266383415360321,-0.493355548730556,0.091,0.301,1,"atlas_48h_alh","CG32448"
"SF2.1",0.0268235518628061,-0.670684136137486,0.091,0.29,1,"atlas_48h_alh","SF2"
"Sod1.1",0.0270244204544542,0.8744772167425,0.545,0.355,1,"atlas_48h_alh","Sod1"
"Tsp42Eg",0.0270864305900458,-0.844682610746814,0.03,0.194,1,"atlas_48h_alh","Tsp42Eg"
"COX5B",0.0272513783045852,-0.644503477927555,0.545,0.731,1,"atlas_48h_alh","COX5B"
"ATPsynE.1",0.0274164541554646,-0.59694280203146,0.576,0.742,1,"atlas_48h_alh","ATPsynE"
"EMC6",0.0275833430750703,-0.539670734209068,0.273,0.516,1,"atlas_48h_alh","EMC6"
"ClpP",0.0277107178906807,-0.675152762008356,0.03,0.194,1,"atlas_48h_alh","ClpP"
"dpr9",0.0283613642018036,0.209638217004137,0.364,0.172,1,"atlas_48h_alh","dpr9"
"Plc21C.1",0.0287780676482635,1.01554109291917,0.242,0.097,1,"atlas_48h_alh","Plc21C"
"CG9932",0.0287851435303022,0.635767252885009,0.606,0.441,1,"atlas_48h_alh","CG9932"
"CG5934",0.0292629792026481,-0.659123415269526,0.273,0.495,1,"atlas_48h_alh","CG5934"
"CG6700.1",0.0294928056996594,0.78801494749706,0.455,0.269,1,"atlas_48h_alh","CG6700"
"Sec23.1",0.0296456117005646,0.699152487677824,0.152,0.043,1,"atlas_48h_alh","Sec23"
"Srp19.1",0.0296585693220512,-0.585676285004183,0.03,0.194,1,"atlas_48h_alh","Srp19"
"CG31051.1",0.0296585693220512,-0.723440202624268,0.03,0.194,1,"atlas_48h_alh","CG31051"
"CG31635.1",0.0297440991037645,-1.0383817689478,0.182,0.366,1,"atlas_48h_alh","CG31635"
"Pka-C1.1",0.0307353383114457,0.776860855520549,0.485,0.333,1,"atlas_48h_alh","Pka-C1"
"CG42813",0.0308967463165573,0.797339336524798,0.394,0.226,1,"atlas_48h_alh","CG42813"
"Sf3b6",0.0309168467472376,1.17754164119791,0.394,0.258,1,"atlas_48h_alh","Sf3b6"
"mRpL12.1",0.0310215856397682,-0.545811969991767,0.03,0.194,1,"atlas_48h_alh","mRpL12"
"nonA",0.0310826001573471,0.663581999253142,0.212,0.075,1,"atlas_48h_alh","nonA"
"Ufc1",0.0311735747012527,-0.639123464236866,0.121,0.323,1,"atlas_48h_alh","Ufc1"
"CG42668.1",0.0312147202636371,-0.784027425736221,0.152,0.366,1,"atlas_48h_alh","CG42668"
"CG17454",0.0313946809217377,-0.531944067336441,0.091,0.28,1,"atlas_48h_alh","CG17454"
"Fdx2",0.0314172873677424,-0.698981468933055,0,0.129,1,"atlas_48h_alh","Fdx2"
"jdp",0.0314172873677424,-0.805985882233112,0,0.129,1,"atlas_48h_alh","jdp"
"SLO2.1",0.0314172873677424,-0.903902694460772,0,0.129,1,"atlas_48h_alh","SLO2"
"Tom7.1",0.0314529484281265,-0.435342674560613,0.788,0.935,1,"atlas_48h_alh","Tom7"
"CG1648.1",0.0316346049474476,0.614207309969016,0.606,0.473,1,"atlas_48h_alh","CG1648"
"Sam-S.1",0.0317594528116128,0.908307360127655,0.242,0.108,1,"atlas_48h_alh","Sam-S"
"Vha13",0.0318374040598345,-0.372340537796843,0.697,0.849,1,"atlas_48h_alh","Vha13"
"Pfdn4",0.0318555968812826,-0.629961029479989,0.152,0.387,1,"atlas_48h_alh","Pfdn4"
"Dad1",0.03219046301433,-0.87701687722649,0.212,0.419,1,"atlas_48h_alh","Dad1"
"flw",0.0323751947352229,-0.95520101501462,0.182,0.387,1,"atlas_48h_alh","flw"
"Spec2",0.0325564439528812,0.864130672532147,0.152,0.043,1,"atlas_48h_alh","Spec2"
"Nipped-A.1",0.0325564439528812,0.579860399549878,0.152,0.043,1,"atlas_48h_alh","Nipped-A"
"Octbeta2R",0.0327205477725031,-0.724972283721177,0.515,0.688,1,"atlas_48h_alh","Octbeta2R"
"CG8891.1",0.0328634759908292,-0.798725859663042,0.03,0.183,1,"atlas_48h_alh","CG8891"
"CG42376.1",0.0328893233067589,-0.787523335511894,0.061,0.226,1,"atlas_48h_alh","CG42376"
"dpr19",0.0335796286825019,0.747239458432565,0.152,0.043,1,"atlas_48h_alh","dpr19"
"hiw",0.0335796286825019,0.713803119450537,0.152,0.043,1,"atlas_48h_alh","hiw"
"bur.1",0.0335796286825019,0.557545680482437,0.152,0.043,1,"atlas_48h_alh","bur"
"Arf102F",0.0337963753226412,-0.698656115833663,0.121,0.333,1,"atlas_48h_alh","Arf102F"
"CG9485",0.0346301945615441,0.710308788642699,0.152,0.043,1,"atlas_48h_alh","CG9485"
"CG5065",0.0346848874845669,-0.672193194837909,0.364,0.581,1,"atlas_48h_alh","CG5065"
"Vps4",0.034751933673721,1.41382105051711,0.212,0.086,1,"atlas_48h_alh","Vps4"
"TfIIA-S",0.0349581430306952,-0.803680968605525,0.152,0.333,1,"atlas_48h_alh","TfIIA-S"
"epsilonCOP",0.0351703576262171,-0.69887212645853,0.03,0.183,1,"atlas_48h_alh","epsilonCOP"
"CG33169.2",0.0354518298338242,-1.0363145422739,0.091,0.258,1,"atlas_48h_alh","CG33169"
"CG7582",0.0355167894443266,-0.646261993245445,0.03,0.172,1,"atlas_48h_alh","CG7582"
"BtbVII",0.0355167894443266,-0.917130199533559,0.03,0.172,1,"atlas_48h_alh","BtbVII"
"CG2865",0.0359694210178137,-0.637483877339632,0.03,0.183,1,"atlas_48h_alh","CG2865"
"Xbp1.1",0.0362679627995956,0.79745424630467,0.545,0.419,1,"atlas_48h_alh","Xbp1"
"PDCD-5",0.0367839996827341,-0.781350193164419,0.121,0.312,1,"atlas_48h_alh","PDCD-5"
"Cndp2",0.0368157407332993,0.628562526920621,0.152,0.043,1,"atlas_48h_alh","Cndp2"
"Klc",0.0368157407332993,0.528544030797217,0.152,0.043,1,"atlas_48h_alh","Klc"
"CG8963.1",0.0369444453947851,0.980869131018706,0.182,0.065,1,"atlas_48h_alh","CG8963"
"Rpn2.1",0.0369444453947851,0.696402224204185,0.182,0.065,1,"atlas_48h_alh","Rpn2"
"Men.1",0.0372576712479536,0.500297771986106,0.485,0.301,1,"atlas_48h_alh","Men"
"CG13751",0.0374250121010758,-0.460800481308887,0.636,0.828,1,"atlas_48h_alh","CG13751"
"alphaTub84D.2",0.0379297553135825,0.755873720531601,0.545,0.409,1,"atlas_48h_alh","alphaTub84D"
"mt:srRNA.1",0.037941835857948,0.693530996933362,0.182,0.065,1,"atlas_48h_alh","mt:srRNA"
"E(bx)",0.0379518721943442,0.66844537514373,0.152,0.043,1,"atlas_48h_alh","E(bx)"
"EcR",0.0379518721943442,0.493091376789476,0.152,0.043,1,"atlas_48h_alh","EcR"
"Spase25.1",0.0380737030896308,-0.627870597576118,0.091,0.269,1,"atlas_48h_alh","Spase25"
"CG32369.1",0.0381815952109312,-0.819905484498644,0.182,0.376,1,"atlas_48h_alh","CG32369"
"CG17839.1",0.0385715269254009,0.801225822815435,0.273,0.129,1,"atlas_48h_alh","CG17839"
"Vps24",0.0387351648888473,-0.536150544262155,0.182,0.387,1,"atlas_48h_alh","Vps24"
